IndexTotBB1,IndexTotBB2,IndexTotBB3,IndexTotBB4,IndexTotBB5,IndexTotBB6,IndexTotBB7,IndexTotBB8,IndexTotBB9,IndexTotBB10,IndexTotBB11,IndexTotBB12,IndexTotBB13,IndexTotBB14,IndexTotBB15,IndexTotBB16,IndexTotBB17,IndexTotBB18,IndexTotBB19,IndexTotBB20,IndexTotBB21,IndexTotBB22,IndexTotBB23,IndexTotBB24,IndexTotBB25,IndexTotBB26,IndexTotBB27,IndexTotBB28,IndexTotBB29,IndexTotBB30,IndexTotBB31,IndexTotBB32,IndexTotBB33,IndexTotBB34,IndexTotBB35,IndexTotBB36,IndexTotBB37,IndexTotBB38,IndexTotBB39,IndexTotBB40,IndexTotBB41,IndexTotBB42,IndexTotBB43,IndexTotBB44,IndexTotBB45,IndexTotBB46,IndexTotBB47,IndexTotBB48,IndexTotBB49,IndexTotBB50,IndexTotBB51,IndexTotBB52,IndexTotBB53,IndexTotBB54,IndexTotBB55,IndexTotBB56,IndexTotBB57,IndexTotBB58,IndexTotBB59,IndexTotBB60,IndexTotBB61,IndexTotBB62,IndexTotBB63,IndexTotBB64,IndexTotBB65
132.995641916246,33,208,14,NaN,379.788314709834,2,1005.23059082031,21.3954944610596,2,0,0,0,0,0,0,0,0,0,0,0,0,37.3569412231445,0.0160251520574093,0.00228375406004488,0.12562435357992,0.0494059651833156,21.3954944610596,9.19816398620605,2.60028648376465,2.46517276763916,0.172552868723869,0.142605006694794,0,2,1,0,0,0,0,0,0,1.96035814285278,1,0,124.640170292625,8.1306095123291,1.8275785446167,1.24332642555237,0.581827163696289,0.178473651409149,0.0508455298841,0.0538445897400379,0.0771058052778244,0.0443317852914333,0.0663488432765007,0.0991271957755089,0.0935757607221603,0.101556658744812,0.101283490657806,0,0,0,80.2182837787479,31.5485144599514
136.495527229832,33,214,20,NaN,94.3736278140053,2,489.029724121094,12.1212644577026,3,0,0,0,0,0,0,0,0,0,0,0,0,2.13346552848816,0.00985822547227144,0.00510562350973487,0.00859188310930441,0.0394993769968378,12.1212644577026,6.3439736366272,4.2461371421814,2.87264919281006,3.26069307327271,0,0,3,1,0,0,0,0,0,0,1.96069061756134,-1,0,127.794297683848,6.13589572906494,5.40142345428467,1.20052671432495,0.774634838104248,0.396490484476089,0.129050239920616,-0.0287751965224743,-0.112993709743023,-0.0899267420172691,-0.059261791408062,-0.011827458627522,0.0142210861667991,0.0188790652900934,-0.0194640178233385,0,0,0,5.48547495453641,25.2183183220107
128.495789370208,33,215,21,NaN,88.8029622833175,2,346.677368164062,7.65020751953125,3,0,0,0,0,0,0,0,0,0,0,0,0,3.28962349891663,0.00870183203369379,0.0018473855452612,0.00323811708949506,0.0259865000844002,7.65020751953125,2.80278182029724,2.10917568206787,1.44593405723572,0.0950505584478378,0,0,3,1,0,0,0,0,0,0,1.96609878540039,-1,0,120.577409373474,5.91586828231812,6.10518646240234,0.791153192520142,0.576282739639282,0.325392812490463,0.19378450512886,0.0810500085353851,-0.00924708601087332,-0.0687347277998924,-0.043286856263876,-0.09351896494627,-0.0634000897407532,-0.0463241301476955,0.00407796679064631,0,0,0,2.06168428704077,16.5454050667284
128.995772986434,33,216,22,NaN,64.5541829144411,2,509.413482666016,6.81525993347168,3,0,0,0,0,0,0,0,0,0,0,0,0,1.91792404651642,0.0130924042314291,0.00137087563052773,0.00132400252041407,0.00646029002964497,6.81525993347168,6.70482778549194,2.97590398788452,1.69354033470154,2.36956691741943,2.22199773788452,0,3,1,0,0,0,0,0,0,1.96335434913635,1,0,121.029244840502,6.39471244812012,3.930912733078,1.42565989494324,0.785168826580048,0.383046895265579,0.220348909497261,0.0442807897925377,-0.0168553739786148,0.0154080567881465,0.0223334673792124,0.00267087761312723,-0.0484875924885273,-0.0768623054027557,-0.117150336503983,0,0,0,0.844160584554382,4.11896663618919
125.995871289075,33,219,25,NaN,126.486876167382,2,388.726196289062,8.1246223449707,3,0,0,0,0,0,0,0,0,0,0,0,0,3.75196599960327,0.0205148831009865,0.00236898986622691,0.00624883250118448,0.0245152925356076,8.1246223449707,3.9516716003418,2.99397754669189,0.997014999389648,0.153445556759834,0.109953016042709,0,3,1,0,0,0,0,0,0,1.9523218870163,-1,0,118.316653618803,6.5532808303833,6.24674797058105,0.91424834728241,0.628180027008057,0.374968767166138,0.225224569439888,0.133236333727837,0.106523968279362,0.0284429136663675,0.0117368781939149,0.0324574112892151,0.00247740256600082,-0.046599093824625,-0.0507741868495941,0,0,0,4.00665923841965,15.7188440083382
129.495756602661,34,228,7,NaN,397.155683717272,2,1072.70361328125,17.527681350708,2,0,0,0,0,0,0,0,0,0,0,0,0,4.21974658966064,0.0719718262553215,0.0103820934891701,0.0694618843434775,0.0336884666906029,17.527681350708,4.07303810119629,3.28347826004028,0.640560269355774,0.122166126966476,0.0957845002412796,0,2,0,0,0,0,0,0,0,1.90132999420166,1,1,121.480975499204,8.64302635192871,3.75835132598877,1.53855156898499,0.705431342124939,0.428992539644241,0.240735322237015,0.174366325139999,0.117467269301414,0.0551328398287296,0.0251092035323381,0.00498266471549869,0.0173339601606131,0.0212170425802469,-0.00296346889808774,0,0,0,45.7324015748645,22.1798544870712
131.495691067567,34,232,11,NaN,104.531900252318,2,407.751831054688,8.24435424804688,3,0,0,0,0,0,0,0,0,0,0,0,0,2.03272533416748,0.0732391700148582,0.00441923830658197,0.0149582718440797,0.00435596235183766,8.24435424804688,1.44870746135712,1.44855618476868,0.807840466499329,0,0,0,3,1,0,0,0,0,0,0,1.89275991916656,1,0,123.286853592838,8.23023700714111,3.89826107025146,0.831143617630005,0.582375824451447,0.378334283828735,0.241865009069443,0.168687298893929,0.107412874698639,0.0371397063136101,-0.00735616777092218,-0.0126784117892385,-0.000690291228238493,0.00701388902962208,-0.0129587762057781,0,0,0,9.89283664811754,2.88086915662891
130.495723835114,34,241,20,NaN,79.3000622603795,2,262.220611572266,5.30085706710815,3,0,0,0,0,0,0,0,0,0,0,0,0,0.459269195795059,0.12070045620203,0.0163412261754274,0.0102608834207058,0.00320482508279383,5.30085706710815,1.28498911857605,0.886234402656555,0.600007176399231,0.0826076567173004,0,0,3,1,0,0,0,0,0,0,1.84324610233307,1,0,122.384123102004,8.17860984802246,4.10412216186523,0.862601280212402,0.523883879184723,0.344860285520554,0.237804129719734,0.152939140796661,0.0916884168982506,0.0487857833504677,0.0201542042195797,0.0188072696328163,0.021355789154768,0.0215404499322176,0.00757486838847399,0,0,0,6.96845301871608,2.17648638104452
132.995641916246,34,245,24,NaN,471.212766654651,0,456.747161865234,7.99584627151489,3,0,0,0,0,0,0,0,0,0,0,0,0,15.8015766143799,0.110453769564629,0.00556294061243534,0.185705922440522,0.0275571341626346,7.99584627151489,2.35173511505127,0.77879798412323,0.201734900474548,0,0,0,3,1,0,0,0,0,0,0,1.87495231628418,1,1,124.640170292625,8.62830924987793,2.62610268592834,1.37115705013275,0.649568796157837,0.396234095096588,0.244274437427521,0.180996626615524,0.141920357942581,0.127705350518227,0.0865485370159149,0.0754742845892906,0.0376838408410549,0.0133381579071283,0.00887651834636927,0,0,0,123.985379090468,18.3983455180081
129.995740218887,34,247,26,NaN,293.934528295704,2,416.104583740234,5.37390089035034,3,0,0,0,0,0,0,0,0,0,0,0,0,5.61420392990112,0.140337884426117,0.0106838960200548,0.147284340527323,0.0269459195021126,5.37390089035034,2.35107398033142,0.486273169517517,0.285102128982544,0.131148546934128,0,0,3,1,0,0,0,0,0,0,1.85524773597717,1,0,121.932601527419,8.38709259033203,2.70260787010193,1.696568608284,0.600334286689758,0.359062820672989,0.233043313026428,0.166822746396065,0.150909513235092,0.108617946505547,0.0633605346083641,0.0811464339494705,0.0222975593060255,0.0505895502865314,0.0483969338238239,0,0,0,99.3778533706136,18.1813465547652
132.995641916246,34,260,39,NaN,139.92201068257,2,934.308349609375,20.2459678649902,3,0,0,0,0,0,0,0,0,0,0,0,0,1.30454063415527,0.0352122783660889,0.00864790100604296,0.010898478437475,0.0255442226608825,20.2459678649902,2.95966267585754,1.77438604831696,1.4361035823822,0,0,0,3,1,0,0,0,0,0,0,1.92030310630798,-1,0,124.640170292625,8.00916194915771,6.48779106140137,0.878761529922485,0.676688849925995,0.416671097278595,0.227681845426559,0.136187747120857,0.0495775640010834,0.0340133048593998,0.00550885032862425,-0.00920990947633982,0.0246914755553007,0.0165255777537823,-0.00023476910428144,0,0,0,7.10445932374758,16.6516722395825
132.49565830002,41,302,4,NaN,112.724055444506,2,938.205810546875,14.1368112564087,2,0,0,0,0,0,0,0,0,0,0,0,0,1.18752956390381,0.00787564273923635,0.000527835392858833,0.00135384151778583,0.00197756826278887,14.1368112564087,12.7649154663086,3.48770380020142,1.19600772857666,9.81361103057861,2.88228750228882,2.61869192123413,2,2,0,0,0,0,0,0,1.92413318157196,-1,1,124.189168367195,8.11813068389893,2.33870029449463,2.45495510101318,0.485238075256348,0.367810547351837,0.207340151071548,0.171878010034561,0.0938928872346878,0.0793276727199554,0.0629832670092583,0.0908007547259331,0.0636937171220779,0.0301064904779196,0.0180396139621735,0,0,0,0.880780409690638,1.28656372389809
131.995674683793,41,303,5,NaN,151.718714159321,2,649.125305175781,14.4981899261475,2,0,0,0,0,0,0,0,0,0,0,0,0,1.80043709278107,0.0114518310874701,0.00624604849144816,0.014540915000946,0.0472663687740235,14.4981899261475,8.77938365936279,3.99416422843933,2.26385235786438,4.67436408996582,3.12525844573975,0,2,1,0,0,0,0,0,0,1.91139423847198,-1,0,123.738062857955,6.31349229812622,5.12762451171875,1.74629878997803,0.674861371517181,0.178481966257095,0.139725416898727,0.144410729408264,0.0255691986531019,-0.0710512697696686,-0.0564632900059223,-0.0516560859978199,-0.0587114728987217,-0.0733183994889259,-0.0499394200742245,0,0,0,9.52305758373298,30.9554351689492
133.995609148699,42,307,2,NaN,98.3058623062555,2,435.327392578125,9.27517318725586,3,0,0,0,0,0,0,0,0,0,0,0,0,1.14080679416656,0.0109385261312127,0.00466864695772529,0.00812094652404388,0.0283165613810221,9.27517318725586,6.36238527297974,3.65333962440491,1.71836125850677,0,0,0,3,1,0,0,0,0,0,0,1.91760218143463,-1,1,125.541864075661,5.774338722229,5.19665193557739,0.919974744319916,0.683003723621368,0.461354970932007,0.269420295953751,0.161918729543686,0.0722718685865402,0.01484539732337,-0.0479625426232815,-0.0459957607090473,-0.0226360708475113,-0.0722561255097389,-0.0672118812799454,0,0,0,5.30130855983523,18.4848932067049
133.495625532473,150,337,5,NaN,63.8988104990661,2,281.231353759766,5.48284530639648,3,0,0,0,0,0,0,0,0,0,0,0,0,3.41261219978333,0.0272964797914028,0.00303795095533133,0.0278940489515662,0.00433455063030124,5.48284530639648,3.37353801727295,2.69695544242859,0.733881890773773,0.279409676790237,0.162348434329033,0,3,2,1,0,0,0,0,0,1.94136118888855,1,0,125.091068805377,7.86495113372803,6.19904565811157,0.76779693365097,0.598159790039062,0.48190626502037,0.363940000534058,0.208415925502777,0.131454899907112,0.0583786927163601,-0.0150158274918795,-0.0296567287296057,-0.0824528783559799,-0.0975998640060425,-0.095515139400959,0,0,0,17.9862308350572,2.79494125568541
133.495625532473,150,338,6,NaN,156.961693482321,2,355.703338623047,6.67254161834717,3,0,0,0,0,0,0,0,0,0,0,0,0,1.55110228061676,0.0308145452290773,0.0057204831391573,0.00663372526954239,0.0158083039762763,6.67254161834717,3.68046379089355,3.46918082237244,1.00895953178406,0.376851081848145,0.233866199851036,0,3,2,1,0,0,0,0,0,1.9213947057724,-1,0,125.091068805377,8.71233081817627,7.4862847328186,0.910768926143646,0.690786361694336,0.468086212873459,0.319358259439468,0.196548327803612,0.104506693780422,0.0363178662955761,-0.00275458232499659,-0.0433469042181969,-0.0686470195651054,-0.0660049468278885,-0.100928321480751,0,0,0,4.32191119683288,10.2992034161703
131.495691067567,150,341,9,NaN,168.103024543697,2,656.314697265625,14.3034811019897,3,0,0,0,0,0,0,0,0,0,0,0,0,2.62799525260925,0.18283686041832,0.0133088706061244,0.0715380805329635,0.0225584437497533,14.3034811019897,6.05169486999512,1.75097978115082,0.911088407039642,0.146597921848297,0.100902915000916,0,3,1,0,0,0,0,0,0,1.79245734214783,1,0,123.286853592838,8.74475479125977,2.90144348144531,1.00407731533051,0.739920556545258,0.498641937971115,0.32975634932518,0.197999864816666,0.162603974342346,0.133797630667686,0.116542294621468,0.101007536053658,0.087363064289093,0.0767405033111572,0.0676490142941475,0,0,0,49.9601118004058,15.7541600694966
132.49565830002,150,345,13,NaN,97.322803683193,2,339.140655517578,8.09143733978271,3,0,0,0,0,0,0,0,0,0,0,0,0,1.90271198749542,0.024011991918087,0.00462833326309919,0.012256774213165,0.0320004593580961,8.09143733978271,4.34167909622192,1.37769341468811,0.572799742221832,0.238156273961067,0.173571199178696,0,3,2,1,0,0,0,0,0,1.93845295906067,1,0,124.189168367195,6.60382699966431,4.6852855682373,0.996161460876465,0.744483470916748,0.508408308029175,0.304406374692917,0.182601541280746,0.100692309439182,0.0490859262645245,0.0363661125302315,0.0132486019283533,-0.00519297597929835,-0.0201850198209286,-0.0151170194149017,0,0,0,7.91509016936624,20.6650230211808
132.995641916246,150,348,16,NaN,390.601959563522,2,856.474792480469,20.327278137207,2,0,0,0,0,0,0,0,0,0,0,0,0,8.69617462158203,0.095168836414814,0.00955876335501671,0.152020010724664,0.0282038960916301,20.327278137207,7.31418228149414,3.47219038009644,1.03037822246552,0,0,0,2,0,0,0,0,0,0,0,1.86940717697144,1,0,124.640170292625,8.57356834411621,1.60950434207916,1.15571367740631,0.724911570549011,0.463888376951218,0.283608108758926,0.174424469470978,0.117288559675217,0.0854853615164757,0.0495718903839588,0.0261959284543991,0.0392206199467182,0.0322341583669186,0.00171734648756683,0,0,0,101.796254860555,18.8860070520859
132.995641916246,150,350,18,NaN,205.786938427762,0,308.486083984375,5.57486438751221,3,0,0,0,0,0,0,0,0,0,0,0,0,10.2061033248901,0.0839132964611053,0.00351348845288157,0.0839501667826895,0.0197165201580714,5.57486438751221,1.89432108402252,0.799295127391815,0.212895676493645,0.133023828268051,0,0,3,1,0,0,0,0,0,0,1.89236211776733,1,1,124.640170292625,8.87615013122559,1.56030905246735,0.59072345495224,0.410733342170715,0.304245144128799,0.299750119447708,0.230049178004265,0.140305131673813,0.133442997932434,0.112081229686737,0.0677366852760315,-0.00406070332974195,-0.00701174698770046,-0.00604480598121881,0,0,0,55.5331444187636,13.0425037058939
133.495625532473,150,351,19,NaN,303.76511452633,2,539.465637207031,10.3551425933838,3,0,0,0,0,0,0,0,0,0,0,0,0,5.52972555160522,0.0696122646331787,0.00670729856938124,0.0929798969338017,0.0264757211490344,10.3551425933838,4.56401348114014,3.25629019737244,1.35361695289612,0.124474823474884,0.100780338048935,0,3,1,0,0,0,0,0,0,1.91788065433502,1,0,125.091068805377,8.66256237030029,2.63836789131165,1.08564853668213,0.714444041252136,0.460669368505478,0.294148921966553,0.181798294186592,0.0828707367181778,0.0335610844194889,0.0105023421347141,0.0067202253267169,0.00115994061343372,0.0179763231426477,-0.010371751151979,0,0,0,60.687944642775,17.2806934881214
135.495559997379,150,352,20,NaN,289.346921388079,2,531.922973632812,10.278772354126,3,0,0,0,0,0,0,0,0,0,0,0,0,6.78614282608032,0.0305807273834944,0.0070211086422205,0.0647553818279438,0.0150610802464941,10.278772354126,4.01947402954102,3.04427170753479,1.15920066833496,0,0,0,3,1,0,0,0,0,0,0,1.91134285926819,1,0,126.893632120139,8.32243251800537,3.45465278625488,1.49542915821075,0.751907229423523,0.448778361082077,0.271600186824799,0.152152717113495,0.085633285343647,0.0538660734891891,0.0469381436705589,0.0324999988079071,0.0189351253211498,0.0116691347211599,0.0133255422115326,0,0,0,42.4103852321171,9.86398654806487
131.995674683793,150,355,23,NaN,63.5711242913786,2,347.469177246094,8.1023998260498,3,0,0,0,0,0,0,0,0,0,0,0,0,0.406516402959824,0.074063703417778,0.0150864589959383,0.0107457677833736,0.00618712683208287,8.1023998260498,4.63744592666626,3.35501146316528,0.87432074546814,0.462264060974121,0.167980954051018,0,3,2,1,0,0,0,0,0,1.88842296600342,1,0,123.738062857955,8.4525089263916,4.26061868667603,0.867508769035339,0.705115079879761,0.507091820240021,0.32616463303566,0.216624170541763,0.128138139843941,0.00647786958143115,-0.0283485781401396,-0.00508353300392628,-0.0102927554398775,-0.0352218151092529,-0.0432683043181896,0,0,0,7.12316697762652,4.10132979095919
134.495592764926,150,363,31,NaN,146.475734836321,0,256.171203613281,5.52433490753174,3,0,0,0,0,0,0,0,0,0,0,0,0,1.59661757946014,0.0689703598618507,0.00994757283478975,0.0159346915781498,0.0176270366128948,5.52433490753174,2.74422407150269,1.53271663188934,0.632489562034607,0.151706695556641,0,0,3,1,0,0,0,0,0,0,1.88739967346191,1,0,125.992556272774,7.92096900939941,3.64453864097595,0.5389643907547,0.445081263780594,0.343032330274582,0.24417719244957,0.159026324748993,0.117663666605949,0.064526692032814,0.025201965123415,0.0112241450697184,-0.00461813993752003,-0.0122478883713484,-0.014006313867867,0,0,0,10.568533627507,11.6909654813856
132.995641916246,150,369,37,NaN,482.354097716027,2,615.832275390625,14.7823209762573,3,0,0,0,0,0,0,0,0,0,0,0,0,8.15920066833496,0.0344131514430046,0.00443035224452615,0.060883643130797,0.0277659931547336,14.7823209762573,6.75477600097656,5.79237079620361,1.46452355384827,0,0,0,3,1,0,0,0,0,0,0,1.92687392234802,1,0,124.640170292625,8.05733299255371,3.83804893493652,1.19414842128754,0.848954737186432,0.524959862232208,0.333242297172546,0.196871981024742,0.0758570060133934,0.000408046442316845,-0.0141141787171364,-0.0353154987096786,-0.012328795157373,-0.0297376308590174,-0.0208342764526606,0,0,0,39.5532596020915,18.0382690470694
128.995772986434,150,373,41,NaN,178.916669397385,2,648.832885742188,6.96676254272461,2,0,0,0,0,0,0,0,0,0,0,0,0,1.31458306312561,0.198973506689072,0.0181321557611227,0.0294553269378164,0.0252905161204663,6.96676254272461,5.20498943328857,0.578402757644653,0.361456632614136,0.196521580219269,0.102657437324524,0,2,0,0,0,0,0,0,0,1.76611828804016,1,0,121.029244840502,8.74608421325684,4.16201543807983,1.99297773838043,0.491891950368881,0.357611447572708,0.2486482411623,0.183519706130028,0.166852280497551,0.133306592702866,0.0740573406219482,0.0814990103244781,0.0711967796087265,0.0805156975984573,0.0419902205467224,0,0,0,20.8775247447752,17.925564948841
132.995641916246,150,374,42,NaN,80.283120883442,2,355.36181640625,5.13253545761108,3,0,0,0,0,0,0,0,0,0,0,0,0,1.75106906890869,0.138808205723763,0.00685542961582541,0.0092099741473794,0.0182855643332005,5.13253545761108,4.33070421218872,0.635590314865112,0.307535111904144,0.237959325313568,0,0,3,1,0,0,0,0,0,0,1.8219085931778,1,0,124.640170292625,8.78350830078125,2.1264009475708,1.57813739776611,0.653942286968231,0.379288733005524,0.242384791374207,0.203193053603172,0.167619049549103,0.114908143877983,0.0850861966609955,0.0866354182362556,0.0817423462867737,0.0562822036445141,0.0256410762667656,0,0,0,6.32800442396533,12.5636760911125
132.49565830002,150,377,45,NaN,316.87256283383,2,534.398498535156,9.76474380493164,3,0,0,0,0,0,0,0,0,0,0,0,0,2.56836843490601,0.0173432473093271,0.00647621834650636,0.0299867595517144,0.0211548390846277,9.76474380493164,4.33470296859741,2.99140572547913,1.87297511100769,0,0,0,3,1,0,0,0,0,0,0,1.93599510192871,1,0,124.189168367195,7.65640735626221,5.32307004928589,0.930673778057098,0.673269033432007,0.396669715642929,0.193310022354126,0.0965202078223228,0.00203691050410271,-0.0510895401239395,-0.0438544861972332,-0.0815276950597763,-0.0639584958553314,-0.0737789943814278,-0.0599098466336727,0,0,0,19.3892151738607,13.6785612420997
132.49565830002,150,378,46,NaN,187.436510797261,2,357.499481201172,6.14505863189697,3,0,0,0,0,0,0,0,0,0,0,0,0,1.06588530540466,0.0890996903181076,0.0126111432909966,0.0151388224952951,0.0207714792983285,6.14505863189697,5.61347150802612,2.78232169151306,0.899583458900452,0.354111611843109,0.154221415519714,0,3,1,0,0,0,0,0,0,1.87486362457275,1,0,124.189168367195,8.62536430358887,3.33287024497986,0.915574252605438,0.698899805545807,0.496378213167191,0.337439000606537,0.231212556362152,0.16176925599575,0.0919510051608086,0.0164846163243055,-0.0131677649915218,-0.0295338463038206,-0.0171451345086098,-0.0195348579436541,0,0,0,10.1078167773023,13.8686021985055
132.49565830002,150,379,47,NaN,81.2661795065046,2,353.003723144531,6.71026372909546,3,0,0,0,0,0,0,0,0,0,0,0,0,1.26459002494812,0.0873282253742218,0.0101252105087042,0.0143535387143493,0.0146935096755624,6.71026372909546,5.89434099197388,2.94806003570557,1.0118921995163,0.412383258342743,0.164732232689857,0,3,2,1,0,0,0,0,0,1.87090849876404,1,0,124.189168367195,8.35236167907715,3.67556548118591,0.77567321062088,0.630445837974548,0.476534932851791,0.317748486995697,0.1965601593256,0.150947079062462,0.0806896835565567,0.00147756666410714,-0.0478036142885685,-0.056496400386095,-0.0354055091738701,-0.0304249823093414,0,0,0,9.60376190203439,9.83123195176035
133.495625532473,150,380,48,NaN,350.951928433332,2,703.131774902344,11.8237380981445,3,0,0,0,0,0,0,0,0,0,0,0,0,4.03205442428589,0.0290026236325502,0.00639866665005684,0.0403816496125526,0.0258836707755647,11.8237380981445,5.44059753417969,5.27190065383911,1.5900856256485,2.61952114105225,0,0,3,1,0,0,0,0,0,0,1.93010914325714,1,0,125.091068805377,8.19059371948242,4.78223514556885,1.41859030723572,0.821749567985535,0.490566074848175,0.309203773736954,0.169984847307205,0.103825949132442,0.0711180195212364,0.00486680585891008,-0.000112604910100345,-0.00863499660044909,-0.0390361323952675,-0.0690247118473053,0,0,0,26.1900987110441,16.787226354554
